Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-30,07:12:04,15:12:04,-08:00,+33.6200988,-116.1589527,-75,3DDiff (GPS nav),227524.0,52.0,314,-19,19,-2.26,303.5,13,23,13,33,-95,-293,59.0,60,-1.71,-0.22,-0.028,0.947,-0.056,+0.014,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,338,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.0,1095,0,11.3,312,020007FF N100 N100 *,480017FF N99 N100,1.6,0.4,348,315,,1200,ALT,15.6,2590,42,172,5,2.5,5.4,-2,162,159,13.3,4,1215,1190,,
2026-06-30,07:12:05,15:12:05,-08:00,+33.6202647,-116.1591500,-82,3DDiff (GPS nav),227525.0,51.3,315,-18,19,-2.30,302.8,13,23,12,28,-98,-238,58.2,59,-2.03,4.13,-0.079,0.980,-0.052,+0.175,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1094,0,11.2,312,020007FF N100 N100 *,480017FF N98 N100,1.6,0.5,194,316,,1200,ALT,14.9,2860,39,172,5,2.8,5.4,-2,163,159,13.3,2,1210,1190,,
2026-06-30,07:12:06,15:12:06,-08:00,+33.6204383,-116.1593591,-89,3DDiff (GPS nav),227526.1,50.8,315,-19,18,-2.03,302.8,16,23,12,21,-104,-263,57.7,59,-1.70,3.92,-0.070,0.921,-0.034,+0.280,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1090,0,11.1,312,020007FF N100 N100 *,480017FF N97 N100,1.8,0.1,241,439,,1200,ALT,15.3,3140,39,172,5,2.8,5.4,-2,163,159,13.3,2,1200,1180,,
2026-06-30,07:12:07,15:12:07,-08:00,+33.6205946,-116.1595490,-94,3DDiff (GPS nav),227527.0,50.5,316,-18,18,-1.73,305.2,13,23,13,12,-111,-323,57.5,58,-1.33,7.45,-0.071,0.835,-0.013,+0.239,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,341,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1083,0,11.0,311,020007FF N100 N100 *,480017FF N97 N100,1.7,0.4,107,211,,1200,ALT,15.7,3170,39,172,5,2.5,5.4,-2,163,159,13.3,2,1190,1175,,
2026-06-30,07:12:08,15:12:08,-08:00,+33.6207569,-116.1597384,-101,3DDiff (GPS nav),227528.0,49.8,316,-18,18,-1.84,305.2,13,23,13,6,-118,-375,58.1,59,-0.46,-0.36,-0.026,1.035,-0.003,+0.071,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,342,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1074,0,10.9,311,020007FF N100 N100 *,480017FF N96 N100,1.5,0.5,160,141,,1200,ALT,15.9,3190,39,172,5,2.2,5.4,-2,163,158,13.3,2,1185,1170,,
2026-06-30,07:12:09,15:12:09,-08:00,+33.6209172,-116.1599292,-106,3DDiff (GPS nav),227529.0,48.9,315,-18,18,-1.27,304.0,13,23,13,-0,-125,-401,59.2,60,0.91,0.87,-0.052,1.042,+0.001,+0.109,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,343,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1065,0,10.8,312,020007FF N100 N100 *,480017FF N95 N100,1.5,0.1,207,191,,1200,ALT,16.1,3210,39,172,5,2.0,5.4,-2,164,157,13.3,3,1175,1160,,
2026-06-30,07:12:10,15:12:10,-08:00,+33.6210714,-116.1601159,-110,3DDiff (GPS nav),227530.0,47.8,315,-17,17,-1.14,304.7,13,23,13,-4,-130,-381,59.2,60,1.45,2.75,-0.073,1.005,+0.005,+0.167,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,344,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1060,0,10.7,312,020007FF N100 N100 *,480017FF N96 N100,1.4,0.1,115,172,,1200,ALT,16.1,3190,40,173,5,1.8,5.4,-2,164,157,13.3,3,1170,1155,,
2026-06-30,07:12:11,15:12:11,-08:00,+33.6212266,-116.1603029,-114,3DDiff (GPS nav),227531.0,46.8,315,-17,17,-1.21,305.2,13,23,13,-7,-134,-329,58.3,59,0.19,2.52,-0.013,0.921,+0.010,+0.214,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,346,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.1,1059,0,10.6,312,040007FF N100 N100 *,480017FF N100 N100,1.6,0.3,81,132,,1200,ALT,16.4,3180,40,173,5,1.8,5.4,-2,164,157,13.3,3,1160,1150,,
2026-06-30,07:12:12,15:12:12,-08:00,+33.6213754,-116.1604821,-119,3DDiff (GPS nav),227532.0,46.2,315,-17,17,-1.10,305.2,13,23,13,-12,-138,-285,57.1,58,2.17,2.69,-0.046,1.086,+0.017,+0.245,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,347,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.2,1058,0,10.5,313,040007FF N100 N100 *,480017FF N100 N100,1.6,0.2,33,125,,1200,ALT,16.5,3430,40,173,5,1.8,5.4,-2,164,157,13.3,3,1155,1140,,
2026-06-30,07:12:13,15:12:13,-08:00,+33.6215262,-116.1606629,-122,3DDiff (GPS nav),227533.0,45.7,315,-16,16,-0.76,305.6,13,23,13,-16,-143,-270,56.2,57,3.40,3.03,-0.067,1.068,+0.030,+0.289,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,348,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.2,1054,0,10.5,313,020007FF N100 N100 *,480017FF N100 N100,1.5,0.3,235,230,,1200,ALT,16.9,3470,42,173,5,1.7,5.5,-2,164,158,13.3,3,1150,1135,,
2026-06-30,07:12:14,15:12:14,-08:00,+33.6216731,-116.1608385,-124,3DDiff (GPS nav),227534.0,44.9,315,-16,16,-0.72,305.6,13,23,13,-16,-146,-234,55.0,56,3.38,3.54,-0.047,0.983,+0.043,+0.294,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,349,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.2,1053,0,10.4,314,040007FF N100 N100 *,480017FF N100 N100,1.5,0.5,227,208,,1200,ALT,17.1,3280,42,173,5,1.7,5.5,-2,164,160,13.3,4,1145,1135,,
2026-06-30,07:12:15,15:12:15,-08:00,+33.6218197,-116.1610096,-126,3DDiff (GPS nav),227535.0,44.1,315,-16,16,-0.51,306.6,13,23,13,-17,-147,-171,52.2,53,4.27,3.50,-0.079,0.977,+0.062,+0.363,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,350,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.2,1055,0,10.4,315,040007FF N100 N100 *,480017FF N100 N100,1.4,0.4,136,134,,1200,ALT,17.0,3030,42,174,5,1.8,5.5,-2,164,160,13.3,4,1145,1130,,
2026-06-30,07:12:16,15:12:16,-08:00,+33.6219611,-116.1611778,-128,3DDiff (GPS nav),227536.0,43.2,315,-16,15,-0.32,307.5,13,23,13,-16,-147,-106,49.5,50,6.93,1.16,-0.068,1.053,+0.090,+0.421,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,352,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.3,1058,0,10.4,316,020007FF N100 N100 *,480017FF N100 N100,1.4,0.1,79,140,,1200,ALT,16.2,2660,39,174,5,2.2,5.3,-2,164,161,13.3,3,1140,1125,,
2026-06-30,07:12:17,15:12:17,-08:00,+33.6220955,-116.1613430,-128,3DDiff (GPS nav),227537.0,41.9,315,-15,15,-0.16,307.8,13,23,13,-17,-148,-64,47.0,48,5.99,2.36,-0.066,0.966,+0.133,+0.477,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,353,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.3,1061,0,10.4,317,040007FF N100 N100 *,480017FF N100 N100,1.2,0.1,93,76,,1200,ALT,15.7,2590,37,174,5,2.5,5.3,-2,164,161,13.3,2,1135,1125,,
2026-06-30,07:12:18,15:12:18,-08:00,+33.6222269,-116.1615038,-129,3DDiff (GPS nav),227538.0,40.6,315,-15,14,-0.48,308.4,13,23,13,-17,-148,-38,44.8,45,8.26,3.59,-0.064,1.092,+0.177,+0.481,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,354,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.3,1063,0,10.3,319,040007FF N100 N100 *,480017FF N100 N100,1.2,0.1,64,97,,1200,ALT,15.0,2180,38,174,5,2.5,5.3,-2,165,161,13.3,0,1130,1120,,
2026-06-30,07:12:19,15:12:19,-08:00,+33.6223526,-116.1616557,-129,3DDiff (GPS nav),227539.0,39.0,315,-14,14,-0.09,309.2,13,23,13,-17,-148,-17,43.7,44,8.09,0.73,0.024,0.968,+0.229,+0.541,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,356,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.3,1066,0,10.3,321,040007FF N100 N100 *,480017FF N99 N100,1.0,0.1,72,80,,1200,ALT,14.0,2130,42,174,5,1.9,5.4,-1,165,162,13.3,-1,1120,1115,,
2026-06-30,07:12:20,15:12:20,-08:00,+33.6224738,-116.1618010,-129,3DDiff (GPS nav),227540.0,37.2,316,-13,13,-0.07,311.4,13,23,13,-17,-148,-5,41.5,42,6.79,-1.18,0.119,0.979,+0.279,+0.523,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,358,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.4,1069,0,10.2,323,040007FF N100 N100 *,480017FF N99 N100,1.1,0.1,240,285,,1200,ALT,13.4,2090,47,174,5,1.7,5.5,-1,165,162,13.3,-2,1115,1110,,
2026-06-30,07:12:21,15:12:21,-08:00,+33.6225930,-116.1619355,-130,3DDiff (GPS nav),227541.0,35.6,315,-12,13,0.09,308.0,13,23,13,-15,-147,9,40.8,41,2.71,-0.44,-0.064,1.016,+0.312,+0.467,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,359,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.4,1073,0,10.0,325,040007FF N100 N100 *,480017FF N99 N100,1.1,0.2,85,109,,1200,ALT,13.2,2090,51,173,5,1.6,5.5,-1,166,162,13.3,-3,1105,1110,,
2026-06-30,07:12:22,15:12:22,-08:00,+33.6227071,-116.1620651,-129,3DDiff (GPS nav),227542.0,34.3,315,-12,12,0.09,306.8,13,23,13,-14,-146,30,40.0,41,2.76,0.59,-0.040,0.921,+0.308,+0.238,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,360,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.4,1077,0,9.9,326,040007FF N100 N100 *,480017FF N98 N100,0.9,0.2,62,97,,1200,ALT,13.0,2090,54,173,4,1.4,5.5,-2,166,163,13.3,-3,1100,1105,,
2026-06-30,07:12:23,15:12:23,-08:00,+33.6228171,-116.1621921,-129,3DDiff (GPS nav),227543.0,33.2,315,-12,12,0.00,305.6,13,23,13,-14,-145,39,38.5,39,2.63,0.28,-0.002,0.980,+0.274,+0.229,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,3,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.5,1081,0,9.8,326,040007FF N100 N100 *,480017FF N98 N100,1.0,0.3,83,73,,1200,ALT,13.0,2070,54,173,4,1.2,5.6,-2,167,163,13.3,-3,1090,1100,,
2026-06-30,07:12:24,15:12:24,-08:00,+33.6229230,-116.1623179,-130,3DDiff (GPS nav),227544.0,32.3,315,-11,12,0.12,306.1,13,23,13,-13,-145,40,37.3,38,2.45,0.69,-0.015,1.009,+0.227,+0.216,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,3,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.5,1085,0,9.6,326,040007FF N100 N100 *,480017FF N100 N100,1.0,0.3,64,70,,1200,ALT,13.0,2040,56,173,4,1.1,5.6,-2,167,164,13.3,-3,1085,1095,,
2026-06-30,07:12:25,15:12:25,-08:00,+33.6230284,-116.1624427,-130,3DDiff (GPS nav),227545.0,31.5,315,-11,11,0.08,306.2,13,23,13,-14,-144,37,36.0,37,2.24,0.73,-0.011,0.990,+0.172,+0.130,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,3,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.5,1088,0,9.4,326,040007FF N100 N100 *,480017FF N100 N100,1.0,0.2,77,63,,1200,ALT,13.1,2030,57,173,4,1.0,5.7,-2,167,164,13.3,-4,1080,1090,,
2026-06-30,07:12:26,15:12:26,-08:00,+33.6231290,-116.1625603,-129,3DDiff (GPS nav),227546.0,31.0,315,-11,11,0.04,305.9,13,23,13,-14,-145,17,35.0,36,2.22,0.66,-0.034,0.982,+0.128,+0.254,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,6,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.5,1090,0,9.3,326,040007FF N100 N100 *,480017FF N100 N100,0.9,0.2,74,58,,1200,ALT,13.2,2020,57,172,4,1.0,5.7,-2,168,164,13.3,-4,1075,1085,,
2026-06-30,07:12:27,15:12:27,-08:00,+33.6232316,-116.1626799,-129,3DDiff (GPS nav),227547.0,30.6,315,-11,11,0.00,306.4,13,23,13,-14,-145,3,35.0,36,2.37,1.05,0.022,1.018,+0.096,+0.297,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,9,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.5,1091,0,9.1,326,040007FF N100 N100 *,480017FF N100 N100,0.9,0.1,100,100,,1200,ALT,13.3,2030,59,172,4,1.0,5.6,-2,168,165,13.3,-4,1070,1085,,
2026-06-30,07:12:28,15:12:28,-08:00,+33.6233327,-116.1627982,-129,3DDiff (GPS nav),227548.0,30.1,315,-11,11,0.06,305.1,13,23,13,-14,-145,-8,35.0,36,2.19,0.93,-0.035,1.014,+0.078,+0.290,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,9,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.6,1093,0,8.9,326,040007FF N100 N100 *,480017FF N100 N100,1.0,0.2,65,85,,1200,ALT,13.3,2020,60,172,4,0.9,5.6,-2,169,165,13.3,-4,1060,1080,,
2026-06-30,07:12:29,15:12:29,-08:00,+33.6234267,-116.1629134,-129,3DDiff (GPS nav),227549.0,29.6,315,-11,11,0.03,305.5,13,23,13,-13,-145,-1,34.9,35,2.29,1.04,-0.032,0.994,+0.065,+0.246,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,10,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.6,1096,0,8.7,326,040007FF N100 N100 *,480017FF N100 N100,1.1,0.1,73,53,,1200,ALT,13.3,2020,60,172,4,0.9,5.6,-2,169,165,13.3,-4,1055,1075,,
2026-06-30,07:12:30,15:12:30,-08:00,+33.6235223,-116.1630273,-128,3DDiff (GPS nav),227550.0,29.2,315,-10,11,0.04,305.5,13,23,13,-13,-144,9,34.4,35,2.03,0.96,-0.025,0.982,+0.056,+0.232,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,12,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.6,1099,0,8.5,326,040007FF N100 N100 *,480017FF N100 N100,1.2,0.2,60,56,,1200,ALT,13.4,2010,60,172,4,1.0,5.6,-2,169,165,13.3,-4,1050,1075,,
2026-06-30,07:12:31,15:12:31,-08:00,+33.6236176,-116.1631415,-128,3DDiff (GPS nav),227551.0,28.8,315,-10,10,-0.01,305.2,13,23,13,-13,-144,17,33.2,34,2.06,0.70,0.016,0.989,+0.055,+0.288,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,13,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.6,1103,0,8.3,326,040007FF N100 N100 *,480017FF N100 N100,1.2,0.1,47,80,,1200,ALT,13.4,2000,61,172,4,1.0,5.6,-2,169,166,13.3,-4,1045,1070,,
2026-06-30,07:12:32,15:12:32,-08:00,+33.6237094,-116.1632501,-128,3DDiff (GPS nav),227552.0,28.3,315,-10,10,0.05,305.1,13,23,13,-13,-144,21,32.5,33,1.88,1.14,-0.106,0.976,+0.056,+0.261,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,14,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1106,0,8.1,326,040007FF N100 N100 *,480017FF N100 N100,1.2,0.1,57,78,,1200,ALT,13.5,2000,62,172,4,1.0,5.6,-2,169,166,13.3,-4,1040,1065,,
2026-06-30,07:12:33,15:12:33,-08:00,+33.6237984,-116.1633620,-128,3DDiff (GPS nav),227553.0,27.9,315,-10,10,0.03,304.9,13,23,13,-13,-144,12,33.4,34,2.23,0.85,0.010,1.018,+0.058,+0.239,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,16,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1107,0,7.9,325,040007FF N100 N100 *,480017FF N100 N100,1.0,0.0,72,93,,1200,ALT,13.5,2030,61,172,4,1.0,5.6,-2,170,166,13.3,-4,1035,1065,,
2026-06-30,07:12:34,15:12:34,-08:00,+33.6238866,-116.1634707,-128,3DDiff (GPS nav),227554.0,27.4,315,-10,10,0.08,306.0,13,23,13,-13,-144,3,33.5,34,2.25,1.00,0.025,1.012,+0.058,+0.261,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,17,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1109,0,7.7,325,040007FF N100 N100 *,480017FF N100 N100,1.0,0.2,80,77,,1200,ALT,13.4,2010,60,172,4,1.0,5.6,-2,170,166,13.3,-4,1030,1060,,
2026-06-30,07:12:35,15:12:35,-08:00,+33.6239821,-116.1635815,-128,3DDiff (GPS nav),227555.1,27.1,315,-10,10,0.05,305.0,13,23,13,-12,-143,14,32.9,33,2.13,0.78,-0.021,1.017,+0.062,+0.305,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,19,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1113,0,7.5,325,040007FF N100 N100 *,480017FF N100 N100,1.1,0.3,44,53,,1200,ALT,13.4,1990,61,172,4,1.1,5.6,-2,170,166,13.3,-4,1025,1060,,
2026-06-30,07:12:36,15:12:36,-08:00,+33.6240638,-116.1636800,-128,3DDiff (GPS nav),227556.0,26.8,315,-10,10,0.05,305.9,13,23,13,-12,-143,18,32.6,33,2.47,0.71,0.002,1.006,+0.067,+0.294,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,20,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1115,0,7.3,325,040007FF N100 N100 *,480017FF N100 N100,1.0,0.0,70,73,,1200,ALT,13.5,1990,62,173,4,1.1,5.6,-2,170,166,13.3,-4,1025,1055,,
2026-06-30,07:12:37,15:12:37,-08:00,+33.6241513,-116.1637837,-128,3DDiff (GPS nav),227557.0,26.4,315,-9,10,0.04,306.0,13,23,13,-12,-143,13,32.6,33,2.65,0.49,-0.014,1.004,+0.069,+0.247,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,21,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1117,0,7.2,325,040007FF N100 N100 *,480017FF N100 N100,1.0,0.2,51,55,,1200,ALT,13.5,1990,63,173,4,1.1,5.6,-2,170,167,13.3,-4,1020,1055,,
2026-06-30,07:12:38,15:12:38,-08:00,+33.6242360,-116.1638839,-128,3DDiff (GPS nav),227558.0,25.9,315,-9,9,0.06,306.2,13,23,13,-13,-143,7,34.4,35,3.43,0.70,0.003,0.996,+0.074,+0.325,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,22,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1117,0,7.1,324,040007FF N100 N100 *,480017FF N100 N100,1.1,0.1,92,130,,1200,ALT,13.5,2000,63,173,4,1.1,5.6,-1,170,167,13.3,-4,1015,1050,,
2026-06-30,07:12:39,15:12:39,-08:00,+33.6243210,-116.1639812,-128,3DDiff (GPS nav),227559.0,25.5,316,-9,9,0.06,307.2,13,23,13,-10,-143,9,35.4,36,1.97,0.67,0.015,1.016,+0.089,+0.380,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,24,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.7,1117,0,6.9,324,020007FF N100 N100 *,480017FF N100 N100,0.9,0.2,61,147,,1200,ALT,13.5,1990,63,173,4,1.1,5.6,-1,170,167,13.3,-4,1010,1050,,
2026-06-30,07:12:40,15:12:40,-08:00,+33.6244065,-116.1640781,-128,3DDiff (GPS nav),227560.0,24.8,316,-9,9,0.08,307.3,13,23,13,-8,-141,42,34.2,35,1.99,0.95,-0.019,1.038,+0.101,+0.314,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,26,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.8,1122,0,6.9,324,040007FF N100 N100 *,480017FF N100 N100,0.9,0.1,49,93,,1200,ALT,13.5,1960,63,173,4,1.2,5.6,-2,170,167,13.3,-4,1005,1045,,
2026-06-30,07:12:41,15:12:41,-08:00,+33.6244870,-116.1641704,-127,3DDiff (GPS nav),227561.0,24.4,316,-9,9,0.02,306.4,13,23,13,-8,-139,68,32.6,33,2.22,1.08,-0.052,0.994,+0.116,+0.366,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,27,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.8,1127,0,6.8,324,040007FF N100 N100 *,480017FF N100 N100,0.9,0.0,71,79,,1200,ALT,13.6,1970,63,174,4,1.2,5.6,-2,170,167,13.3,-4,1005,1045,,
2026-06-30,07:12:42,15:12:42,-08:00,+33.6245674,-116.1642643,-127,3DDiff (GPS nav),227562.0,24.1,315,-9,9,0.06,304.8,13,23,13,-9,-139,50,31.2,32,1.98,0.96,-0.060,0.962,+0.122,+0.263,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,28,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.8,1129,0,6.8,324,040007FF N100 N100 *,480017FF N100 N100,0.9,0.1,56,99,,1200,ALT,13.6,1970,63,174,4,1.2,5.6,-2,170,167,13.3,-4,1000,1040,,
2026-06-30,07:12:43,15:12:43,-08:00,+33.6246422,-116.1643556,-127,3DDiff (GPS nav),227563.0,23.5,315,-8,8,0.02,305.2,13,23,13,-8,-139,27,28.9,29,1.98,1.07,0.019,0.927,+0.117,,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,29,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.8,1130,0,6.8,323,040007FF N100 N100 *,480017FF N100 N100,0.9,0.2,70,82,,1200,ALT,13.6,1950,63,174,4,1.1,5.6,-2,171,167,13.2,-4,995,1040,,
2026-06-30,07:12:44,15:12:44,-08:00,+33.6247158,-116.1644433,-127,3DDiff (GPS nav),227564.0,22.5,315,-8,8,0.01,305.5,13,23,13,-8,-139,19,26.9,27,1.80,1.10,-0.053,0.988,+0.101,,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,30,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.8,1132,0,6.8,323,040007FF N100 N100 *,480017FF N100 N100,1.0,0.1,74,79,,1200,ALT,13.7,1950,64,174,4,1.1,5.6,-2,171,167,13.2,-4,995,1040,,
2026-06-30,07:12:45,15:12:45,-08:00,+33.6247848,-116.1645290,-127,3DDiff (GPS nav),227565.0,21.5,315,-8,8,0.05,304.4,13,23,13,-9,-139,4,25.9,26,1.80,1.11,-0.006,1.012,+0.082,,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,32,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.9,1133,0,6.8,323,040007FF N100 N100 *,480017FF N100 N100,1.0,0.1,58,63,,1200,ALT,13.7,1970,64,174,4,1.2,5.6,-2,171,167,13.2,-4,990,1035,,
2026-06-30,07:12:46,15:12:46,-08:00,+33.6248499,-116.1646073,-127,3DDiff (GPS nav),227566.0,20.4,315,-7,7,0.05,304.7,13,23,13,-8,-140,-2,25.5,26,1.69,0.97,-0.008,0.986,+0.063,,304,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,33,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,24.9,1135,0,6.8,323,040007FF N100 N100 *,480017FF N100 N100,1.1,0.0,49,50,,1200,ALT,13.7,1960,64,174,4,1.2,5.6,-2,171,167,13.2,-4,985,1035,,
